Adj Close,Close,High,Low,Open,Volume,BTC_Change,BTC_Boll_lower,BTC_Boll_upper,BTC_MACD,BTC_MACD_signal,BTC_RSI,BTC_EMA_20,BTC_Volume,Recommendation,Term_Suggested,Risk_Level
99920.7109375,99920.7109375,102039.8828125,96514.875,97074.2265625,94534772658,3.444474217316973,90162.92199243665,101377.93113256335,4142.594463359535,4740.87406607001,66.2494764466362,94318.77943080518,94534772658,Avoid,Short-Term,Medium
99923.3359375,99923.3359375,100563.3828125,99030.8828125,99916.7109375,44177510897,0.002627082989481444,91091.853091281,101456.748471219,4105.8465211976,4613.868557095528,66.25314438098593,94852.54671715706,44177510897,Hold,Short-Term,Medium
101236.015625,101236.015625,101399.9921875,98771.515625,99921.9140625,44125751925,1.3136868131795154,91903.09360750837,101714.84545499162,4134.980313421751,4518.090908360772,68.11903685726327,95460.49613695164,44125751925,Avoid,Short-Term,Medium
97432.71875,97432.71875,101272.5078125,94355.9140625,101237.0625,110676473908,-3.7568614800964073,92602.5986219872,101524.2334092628,3807.2867496267572,4375.9300766139695,58.096268685745045,95648.32686200387,110676473908,Avoid,Short-Term,Medium
96675.4296875,96675.4296875,98270.15625,94321.2578125,97441.234375,104823780634,-0.7772430783165474,92891.80056748963,101468.62521376037,3446.7483713015827,4190.0937355514925,56.319368217372485,95746.1461787178,104823780634,Avoid,Short-Term,Medium
101173.03125,101173.03125,101913.359375,95747.2265625,96656.0625,85391409936,4.652269534294651,92713.96138153243,101913.29486846758,3483.779129778428,4048.8308143968798,63.46620174424217,96262.99237598278,85391409936,Avoid,Short-Term,Medium
100043.0,100043.0,102524.9140625,99339.953125,101167.8046875,72073983533,-1.1169293200355757,92668.16082580388,102063.62901794614,3382.945702604673,3915.6537920384385,60.77560742531988,96622.99310207966,72073983533,Avoid,Short-Term,Medium
101459.2578125,101459.2578125,101888.8046875,99233.28125,100046.6484375,56894751583,1.4156490833941326,92525.0149110399,102574.97258896008,3378.3708976667986,3808.1972131641105,62.89852640806856,97083.5897411673,56894751583,Avoid,Short-Term,Medium
101372.96875,101372.96875,102618.8828125,100634.0546875,101451.4375,40422968793,-0.08504799301751742,92424.7882135056,103011.1141302444,3329.4032375568786,3712.438418042664,62.67595147851068,97492.1020277228,40422968793,Hold,Short-Term,Medium
104298.6953125,104298.6953125,105047.5390625,101227.03125,101373.53125,51145914137,2.886101293644905,92695.26569784009,103860.2764896599,3486.4876371852006,3667.2482618711715,66.94678070614543,98140.34900722538,51145914137,Avoid,Short-Term,Medium
106029.71875,106029.71875,107780.578125,103322.984375,104293.578125,91020417816,1.6596788984881483,93210.11525034133,104749.86678090866,3707.914747153991,3675.3815589277356,69.19287762165523,98891.71755415629,91020417816,Invest,Short-Term,Medium
106140.6015625,106140.6015625,108268.4453125,105291.734375,106030.6875,68589364868,0.1045771070669721,93110.07087893636,105867.71818356364,3847.987439469667,3709.902735036122,69.33661864720082,99582.08745971283,68589364868,Invest,Short-Term,Medium
100041.5390625,100041.5390625,106470.609375,100041.5390625,106147.296875,93865656139,-5.746210601989676,93575.30618774741,105841.3899060026,3427.344392828454,3653.3910665945887,54.322688391784354,99625.84475521637,93865656139,Avoid,Short-Term,Medium
97490.953125,97490.953125,102748.1484375,95587.6796875,100070.6875,97221662392,-2.5495268879325628,93578.92092928315,105840.71813321685,2855.2571516670723,3493.7642836090854,49.49585684012756,99422.5217428148,97221662392,Avoid,Short-Term,Medium
97755.9296875,97755.9296875,98098.9140625,92175.1796875,97484.6953125,105634083408,0.2717960528709318,93757.86670587685,105792.45985662316,2395.6398406241933,3274.1393950121073,49.99298005779908,99263.79868992769,105634083408,Hold,Long-Term,Medium
97224.7265625,97224.7265625,99507.1015625,96426.5234375,97756.1953125,51765334294,-0.5433973434635808,93750.50059613888,105794.31971636112,1965.8648907686875,3012.4844941634233,48.95269704530661,99069.60134445838,51765334294,Avoid,Long-Term,Medium
95104.9375,95104.9375,97360.265625,94202.1875,97218.3203125,43147981314,-2.1802983021374844,93605.64161938037,105863.14197436963,1437.643624320408,2697.5163201948203,44.93443312996464,98692.01431165282,43147981314,Avoid,Long-Term,Medium
94686.2421875,94686.2421875,96416.2109375,92403.1328125,95099.390625,65239002919,-0.4402456102765462,93355.50451434843,105981.68689190157,974.0114547461708,2352.8153471050905,44.163327705373455,98310.51220459065,65239002919,Hold,Long-Term,Medium
98676.09375,98676.09375,99404.0625,93448.015625,94684.34375,47114953674,4.213760595334648,93348.1188794795,105979.8287767705,917.9457889287878,2065.84143546983,52.52417570733433,98345.32949462962,47114953674,Avoid,Long-Term,Medium
99299.1953125,99299.1953125,99478.75,97593.46875,98675.9140625,33700394629,0.6314615210434305,93638.25217362451,105960.2579826255,913.2648843547358,1835.3261252468112,53.690417109058366,98436.17385823632,33700394629,Avoid,Long-Term,Medium
95795.515625,95795.515625,99884.5703125,95137.8828125,99297.6953125,47054980873,-3.528406928650052,93190.58794947261,105995.4026755274,619.6941164194577,1592.1997234813405,46.73799325468101,98184.6825979281,47054980873,Avoid,Long-Term,Medium
94164.859375,94164.859375,97294.84375,93310.7421875,95704.9765625,52419934565,-1.7022260795415023,92483.7573525944,106126.3856161556,252.54564733717416,1324.2689082525073,43.8894531383586,97801.84229098256,52419934565,Avoid,Long-Term,Medium
95163.9296875,95163.9296875,95525.8984375,94014.2890625,94160.1875,24107436185,1.0609799867287384,92012.49542982147,105990.43894517854,41.71361646259902,1067.7578498945259,46.05861850382434,97550.61251922233,24107436185,Avoid,Long-Term,Medium
93530.2265625,93530.2265625,95174.875,92881.7890625,95174.0546875,29635885267,-1.7167251608511402,91445.08370207726,106167.60145417273,-254.26743896861444,803.3527921218978,43.12287798593272,97167.7186185821,29635885267,Avoid,Long-Term,Medium
92643.2109375,92643.2109375,94903.3203125,91317.1328125,93527.1953125,56188003691,-0.948373223930199,90812.79832891337,106396.66495233664,-554.0228748310328,531.8776587313117,41.573469800033266,96736.81312514571,56188003691,Avoid,Long-Term,Medium
93429.203125,93429.203125,96090.6015625,91914.03125,92643.25,43625106843,0.8484077565384274,90208.01200230213,106227.06846644788,-719.8601173177594,281.5301035214975,43.510332215251154,96421.80264894135,43625106843,Avoid,Long-Term,Medium
94419.7578125,94419.7578125,94929.8671875,92788.125,93425.1015625,24519888919,1.060219561302178,89808.98594995534,106063.77030004466,-762.5674391541543,72.71059498636714,45.94247863367259,96231.13171213742,24519888919,Avoid,Long-Term,Medium
96886.875,96886.875,97739.8203125,94201.5703125,94416.2890625,46009564411,2.6129247147606893,89733.82696657514,105681.69100217486,-590.5302952749335,-59.93758306589299,51.53889494457733,96293.58345383863,46009564411,Avoid,Long-Term,Medium
98107.4296875,98107.4296875,98956.9140625,96034.6171875,96881.7265625,35611391163,1.2597729955682757,89745.62639854416,105343.33766395583,-351.6474833151733,-118.27956311574906,54.07216785554464,96466.33071418732,35611391163,Avoid,Short-Term,Medium
98236.2265625,98236.2265625,98734.4296875,97562.9765625,98106.9921875,22342608078,0.13128146911018934,90070.13578338354,104412.58140411647,-150.20681174195488,-124.66501284099023,54.343389968246186,96634.89222355043,22342608078,Hold,Short-Term,Medium
98314.9609375,98314.9609375,98813.3046875,97291.765625,98233.90625,20525254825,0.0801480042089242,90887.81279182508,102823.4286144249,15.609639624439296,-96.61008234790434,54.52020183870876,96794.8987677361,20525254825,Invest,Short-Term,Medium
102078.0859375,102078.0859375,102482.875,97926.1484375,98314.953125,51823432705,3.8276219245942267,91788.09920943555,101516.89063431445,445.5372338331508,11.819380888306696,62.07905416515751,97298.05945057076,51823432705,Invest,Short-Term,Medium
96922.703125,96922.703125,102712.484375,96132.875,102248.8515625,58685738547,-5.050430525956884,91883.25140840535,101109.85484159466,366.0421361752087,82.66393194568711,49.85437281921448,97262.31122908783,58685738547,Avoid,Short-Term,Medium
95043.5234375,95043.5234375,97258.3203125,92525.84375,96924.1640625,63875859171,-1.9388436629511285,91743.07525120422,101005.28803004578,149.68215996258368,96.06757754906644,46.277110685738094,97050.99810607947,63875859171,Avoid,Long-Term,Medium
92484.0390625,92484.0390625,95349.71875,91220.84375,95043.484375,62777261693,-2.6929603222076492,91230.62661720562,100990.54760154439,-225.71181325201178,31.711699388850803,41.87031796043518,96616.04962573857,62777261693,Avoid,Long-Term,Medium
94701.453125,94701.453125,95770.609375,92250.09375,92494.4921875,62058693684,2.3976181025154863,91095.74102914982,100873.10584585016,-340.363954650893,-42.70343141909795,46.61347033835327,96433.7071018587,62058693684,Avoid,Long-Term,Medium
94566.59375,94566.59375,94977.6875,93840.046875,94700.8359375,18860894100,-0.1424047578467369,91043.88572624362,100871.12677375639,-437.07035227507004,-121.57681559029237,46.36567975997541,96255.88678263407,18860894100,Hold,Long-Term,Medium
94488.4375,94488.4375,95367.5390625,93712.5078125,94565.7265625,20885130965,-0.08264678561502592,91023.01597910827,100872.21605214172,-514.0913008150965,-200.0797126352532,46.21235978054058,96087.55827952607,20885130965,Hold,Long-Term,Medium
94516.5234375,94516.5234375,95837.0,89260.1015625,94488.890625,72978998252,0.029724205673309356,90943.8735033201,100535.4014966799,-566.3362848471297,-273.3310270776285,46.28110445996518,95937.93591361883,72978998252,Hold,Long-Term,Medium
96534.046875,96534.046875,97352.6640625,94322.15625,94519.0078125,53769675818,2.1345722040169157,91072.02927034374,100130.73088590626,-439.87294928992924,-306.63941152008863,51.1144865421889,95994.70838613131,53769675818,Avoid,Long-Term,Medium
100504.4921875,100504.4921875,100697.234375,96501.640625,96534.046875,57805923627,4.11299996325778,90827.45388668969,100846.2039258103,-19.048511040964513,-249.1212314242638,58.94356434854518,96424.21160530929,57805923627,Invest,Short-Term,Medium
99756.90625,99756.90625,100781.5859375,97364.4453125,100505.296875,54103781805,-0.7438333563293043,90891.92811021881,101340.93438978118,251.237837428067,-149.04941765379766,57.08963043894269,96741.61109527983,54103781805,Avoid,Short-Term,Medium
104462.0390625,104462.0390625,105884.2265625,99948.90625,100025.765625,71888972663,4.716598568833419,90242.62495808538,102920.04847941462,835.4757668562088,47.855619248203624,64.62993887153434,97476.8899493008,71888972663,Invest,Short-Term,Medium
104408.0703125,104408.0703125,104913.203125,102226.6171875,104124.953125,50445655726,-0.051663504258914195,90097.73368741946,104152.72412508055,1279.385745560794,294.1616445107217,64.48995625915526,98137.00236484359,50445655726,Hold,Short-Term,Medium
101089.609375,101089.609375,106299.796875,99570.53125,104411.2890625,76789928525,-3.1783567377192568,90633.95077278523,104461.14688346477,1347.8780387559964,504.9049233597767,56.40077683218623,98418.20303247753,76789928525,Avoid,Short-Term,Medium
102016.6640625,102016.6640625,109114.8828125,99471.359375,101083.75,126279678351,0.9170622908047932,91073.09415794321,104880.74959205679,1460.1327388233913,695.9504864524997,57.98624389420672,98760.91360676539,126279678351,Invest,Short-Term,Medium
106146.265625,106146.265625,107180.921875,100103.953125,102052.578125,88733878242,4.047967653568851,91006.48343977603,106120.01109147398,1860.8687938468793,928.9341479313757,64.22680552989604,99464.28046564489,88733878242,Invest,Short-Term,Medium
103653.0703125,103653.0703125,106294.34375,103360.265625,106136.3828125,53878181052,-2.3488299826845638,91074.29183421604,106728.82222828397,1954.7419311861158,1134.0957045823238,58.5703684977992,99863.21283201204,53878181052,Avoid,Short-Term,Medium
103960.171875,103960.171875,106820.328125,101257.8046875,103657.671875,104104515428,0.2962783076025932,91075.36887255641,107313.01940869358,2030.5111300281133,1313.3787896714819,59.048782476866045,100253.3994075347,104104515428,Invest,Short-Term,Medium
104819.484375,104819.484375,107098.546875,102772.125,103965.671875,52388229265,0.8265785680243276,91060.07347418932,107986.64058831066,2135.2838797757868,1477.7598076923427,60.4258589989247,100688.2646425314,52388229265,Invest,Short-Term,Medium
104714.6484375,104714.6484375,105243.7890625,104120.375,104824.03125,23888996502,-0.10001569662844156,91107.4690608411,108579.21375165888,2184.6740917744028,1619.142664508755,60.160066146396574,101071.72976586175,23888996502,Hold,Short-Term,Medium
102682.5,102682.5,105438.6484375,102507.7109375,104713.2109375,22543395879,-1.9406534499448846,91102.86315479943,108644.26106395056,2036.3648487046594,1702.587101347936,55.10057837622055,101225.1364548273,22543395879,Avoid,Short-Term,Medium
102087.6875,102087.6875,103214.109375,97795.9375,102680.3046875,89006608428,-0.5792734886665207,91419.90304028119,108843.7196159688,1849.5122810721805,1731.972137292785,53.6775924130985,101307.28417341517,89006608428,Avoid,Short-Term,Medium
101332.4765625,101332.4765625,103730.8203125,100238.1875,102095.4140625,47180685494,-0.7397669160641884,92043.16304471395,108849.35492403606,1621.796009068712,1709.9369116479704,51.846799270876794,101309.6834485661,47180685494,Avoid,Short-Term,Medium
103703.2109375,103703.2109375,104750.8046875,101283.8203125,101317.5234375,47432049818,2.3395602825692086,93339.39642843246,108675.03872781753,1614.0222303301562,1690.7539753844076,56.825056527638154,101537.63844751219,47432049818,Avoid,Short-Term,Medium
104735.3046875,104735.3046875,106418.765625,103321.6484375,103709.3359375,41915744521,0.9952379879751394,94255.22881204636,108762.59150045364,1671.8705121694074,1686.9772827414076,58.82100293151379,101842.1780894158,41915744521,Avoid,Short-Term,Medium
102405.0234375,102405.0234375,106026.3515625,101543.8828125,104737.5625,45732764360,-2.2249243050878498,95379.87039022197,108421.79289102802,1512.2492029304267,1652.0316667792117,52.87726124851781,101895.78240828097,45732764360,Avoid,Short-Term,Medium
100655.90625,100655.90625,102755.7265625,100297.7109375,102402.796875,27757944848,-1.7080384621634526,96599.94404052962,107818.46611572038,1230.425447652815,1567.7104229539325,48.884325018237206,101777.69896463517,27757944848,Avoid,Short-Term,Medium
97688.9765625,97688.9765625,101430.6640625,96216.078125,100661.5390625,63091816853,-2.947596219670423,97508.38457682346,107227.27089192653,758.9232660518028,1405.9529915735068,42.95853912734809,101388.2968310985,63091816853,Avoid,Long-Term,Medium
101405.421875,101405.421875,102514.171875,91242.890625,97681.1015625,115400897748,3.804365081173988,98518.04455201469,106704.74841673531,677.3325986601121,1260.228912990828,50.97526071273212,101389.92778766055,115400897748,Avoid,Long-Term,Medium
97871.8203125,97871.8203125,101745.6171875,96208.109375,101398.71875,73002130211,-3.4846278405663456,97975.19545914984,106984.33032210017,323.80665086137014,1072.9444605649364,44.56243301792577,101054.86993288335,73002130211,Avoid,Long-Term,Medium
96615.4453125,96615.4453125,99113.2109375,96174.828125,97878.0078125,49125911241,-1.2836943218062724,97264.26178250108,107381.11790499893,-57.08611907622253,846.9383446367048,42.51450974284173,100632.06758808493,49125911241,Avoid,Long-Term,Medium
96593.296875,96593.296875,99168.609375,95707.3515625,96610.640625,45302471947,-0.022924323774897726,96395.86777064652,107462.63769810347,-356.6226532828732,606.2261450527892,42.47744920585949,100247.42275826732,45302471947,Hold,Long-Term,Medium
96529.0859375,96529.0859375,100154.140625,95653.8828125,96581.3203125,55741290456,-0.06647556256734743,95653.04050053535,107417.56653071464,-592.3604383076599,366.5088283806994,42.36215613961055,99893.29544200377,55741290456,Hold,Long-Term,Medium
96482.453125,96482.453125,96877.8046875,95702.4921875,96533.2578125,22447526395,-0.04830959709924976,95023.60109769355,107586.29030855646,-774.0247342580551,138.4021158529485,42.27241963495089,99568.45331657483,22447526395,Hold,Long-Term,Medium
96500.09375,96500.09375,97325.28125,94745.2578125,96481.3125,27732901800,0.018283765004545316,94421.01788242513,107637.21649257487,-906.126286820232,-70.50356468168762,42.32219413031643,99276.22859594866,27732901800,Hold,Long-Term,Medium
97437.5546875,97437.5546875,98333.21875,95320.84375,96499.4609375,40078962391,0.9714611676219231,94249.28390909829,106938.07937215171,-924.5152200319717,-241.30589575174443,45.034493608420796,99101.11679514403,40078962391,Avoid,Long-Term,Medium
95747.4296875,95747.4296875,98492.8984375,94875.0390625,97438.1328125,37488783272,-1.7345724709743937,93682.90647159955,106713.89274715046,-1063.211504228835,-405.6870174471626,41.266764600582285,98781.71802298745,37488783272,Avoid,Long-Term,Medium
97885.859375,97885.859375,98151.0234375,94101.203125,95745.6953125,49340445530,2.233406885677658,93544.7185942049,106244.64937454512,-989.1733301183558,-522.3842799814013,47.27704770172535,98696.39815175056,49340445530,Avoid,Long-Term,Medium
96623.8671875,96623.8671875,98111.0859375,95269.7109375,97888.75,37147280860,-1.2892487184132717,93407.13249986434,105562.67375013565,-1020.5653245603608,-622.0204888971932,44.39007138039803,98499.01425039337,37147280860,Avoid,Long-Term,Medium
97508.96875,97508.96875,98819.46875,96342.8046875,96623.3671875,32697987277,0.9160278803397981,93491.60097108998,104757.63731016002,-962.9234254814655,-690.2010762140477,46.84186404517771,98404.72420273686,32697987277,Avoid,Long-Term,Medium
97580.3515625,97580.3515625,97975.0390625,97240.1953125,97508.3828125,17047266288,0.07320640697474623,93445.87606172093,104293.14737577907,-901.0945516962238,-732.379771310483,47.04464470004015,98326.21252271431,17047266288,Hold,Long-Term,Medium
96175.03125,96175.03125,97725.59375,96060.9765625,97580.4921875,16536755396,-1.4401672980240199,93240.31137331476,103907.44643918524,-954.4895666599623,-776.8017303803788,43.524526965677516,98121.33811578914,16536755396,Avoid,Long-Term,Medium
95773.3828125,95773.3828125,97032.234375,95243.546875,96179.0078125,27336550690,-0.41762236235300954,92987.01747031524,103604.83096718477,-1017.4862250599253,-824.9386293162881,42.54470327265459,97897.72332499971,27336550690,Hold,Long-Term,Medium
95539.546875,95539.546875,96695.375,93388.8359375,95773.8125,37325720482,-0.24415545387781457,93072.16108847226,102703.32094277773,-1073.9008757999545,-874.7310786130215,41.952566179880776,97673.1350916664,37325720482,Hold,Long-Term,Medium
96635.609375,96635.609375,96855.59375,95011.96875,95532.53125,28990872862,1.1472343504350446,93812.67444242984,101152.83805757017,-1018.4270166840288,-903.470266227223,45.76305533449423,97574.32311865054,28990872862,Avoid,Long-Term,Medium
98333.9375,98333.9375,98767.1953125,96442.671875,96632.6796875,31668022771,1.7574558032842136,94346.1281186989,100212.27578755109,-827.8794188959437,-888.3520967609671,51.117584948516885,97646.66734544573,31668022771,Invest,Long-Term,Medium
96125.546875,96125.546875,99497.96875,94852.9609375,98340.671875,49608706470,-2.245807176184722,94526.13729300388,99579.23067574613,-845.3233802426548,-879.7463534573047,44.908926629724185,97501.79872921281,49608706470,Avoid,Long-Term,Medium
96577.7578125,96577.7578125,96950.15625,95765.34375,96134.203125,18353824477,0.47043783073406065,94480.13527627979,99514.11081747021,-813.283179671067,-866.4537187000573,46.34600143926683,97413.794832383,18353824477,Invest,Long-Term,Medium
96273.921875,96273.921875,96671.875,95270.453125,96577.8046875,16999478976,-0.31460239332733453,95227.3101970257,98253.78589672431,-803.149898685675,-853.7929546971809,45.48743801887113,97305.23550310844,16999478976,Hold,Long-Term,Medium
91418.171875,91418.171875,96503.453125,91371.7421875,96277.9609375,44046480529,-5.043681513571874,93719.16681930452,99116.5644306955,-1173.4112893816055,-917.7166216340659,34.490698044798606,96744.56277662193,44046480529,Avoid,Long-Term,Medium
88736.171875,88736.171875,92511.078125,86008.234375,91437.1171875,92139104128,-2.9337712021491935,91727.85470338381,100319.94920286618,-1664.0786320706538,-1066.9890237213835,30.154476958121563,95981.85888122936,92139104128,Avoid,Long-Term,Medium
84347.0234375,84347.0234375,89286.25,82131.8984375,88638.890625,64597492134,-4.94629004695274,88766.18640481918,102056.99015768083,-2379.6722530427505,-1329.525669585657,24.68496962794068,94873.77931515989,64597492134,Avoid,Long-Term,Low
84704.2265625,84704.2265625,87000.78125,83144.9609375,84076.859375,52659591954,0.4234922709094535,86730.66967624788,102910.0209487521,-2884.70891758737,-1640.5623191859995,25.8635196951644,93905.25048157322,52659591954,Hold,Long-Term,Low
84373.0078125,84373.0078125,85036.3203125,78248.9140625,84705.625,83610570576,-0.3910297790814532,84981.60077028131,103448.14532346869,-3273.940746873486,-1967.238004723497,25.465591693981764,92997.4178464234,83610570576,Hold,Long-Term,Low
86031.9140625,86031.9140625,86522.3046875,83794.234375,84373.8671875,29190628396,1.9661575342751147,83867.75774107476,103515.17038392524,-3409.250191506464,-2255.6404420800905,31.17698637114791,92334.0365336688,29190628396,Avoid,Long-Term,Medium
94248.3515625,94248.3515625,95043.4375,85040.2109375,86036.2578125,58398341092,9.550452979612857,83854.25202540112,103209.75578709888,-2820.967702925409,-2368.705894249154,51.14519300793622,92516.35225070034,58398341092,Avoid,Long-Term,Medium
86065.671875,86065.671875,94429.75,85081.3046875,94248.421875,70072228536,-8.682040111941614,82904.48870304452,103191.34332820548,-2980.664215969591,-2491.0975585932415,39.00720108746511,91902.00173872888,70072228536,Avoid,Long-Term,Medium
87222.1953125,87222.1953125,88911.2734375,81529.2421875,86064.0703125,68095241474,1.3437685575495406,82323.62661711156,102705.83900788845,-2979.5566033578216,-2588.789367546158,41.133639357571205,91456.30588861185,68095241474,Avoid,Long-Term,Medium
90623.5625,90623.5625,90998.2421875,86379.7734375,87222.953125,50498988027,3.899657851208138,82172.95892288578,102256.47623336421,-2673.399620076714,-2605.711418052269,46.98742577820483,91376.99699445834,50498988027,Avoid,Long-Term,Medium
89961.7265625,89961.7265625,92804.9375,87852.140625,90622.359375,47749810486,-0.7303133084179958,82055.90962200415,101618.80131549585,-2455.862974399759,-2575.741729321767,46.028298769874525,91242.20933427183,47749810486,Avoid,Long-Term,Medium
86742.671875,86742.671875,91191.046875,84717.6796875,89963.28125,65945677657,-3.57824911826653,81646.79856006811,100944.14440868188,-2514.2319253719616,-2563.439768531806,41.582333944318385,90813.68195719832,65945677657,Avoid,Long-Term,Medium
86154.59375,86154.59375,86847.265625,85247.484375,86742.65625,18206118081,-0.6779571257010009,81170.70285470423,100418.19636404578,-2578.2225843915076,-2566.3963317037465,40.806862767940984,90369.95927079848,18206118081,Avoid,Long-Term,Medium
80601.0390625,80601.0390625,86471.1328125,80052.484375,86154.3046875,30899345977,-6.44603432710168,79733.51860426358,100338.14623948644,-3041.994869698654,-2661.516039302728,34.30125948303452,89439.5859176272,30899345977,Avoid,Long-Term,Medium
78532.0,78532.0,83955.9296875,77420.59375,80597.1484375,54061099422,-2.567012890361897,78065.44783841047,100305.46231783953,-3535.7341652276373,-2836.35966448771,32.239111830951806,88400.76821118651,54061099422,Avoid,Long-Term,Medium
82862.2109375,82862.2109375,83577.7578125,76624.25,78523.875,54702837196,5.513944554449135,77603.97929875564,99389.59101374436,-3536.8437474486127,-2976.4564810798906,40.324990723590936,87873.28656607351,54702837196,Avoid,Long-Term,Medium
83722.359375,83722.359375,84358.578125,80635.25,82857.375,40353484454,1.0380466895202334,77680.40671018475,97852.00578981526,-3428.7913368245936,-3066.9234522288316,41.81038805374275,87477.96016692366,40353484454,Avoid,Long-Term,Medium
81066.703125,81066.703125,84301.6953125,79931.8515625,83724.921875,31412940153,-3.17197970748182,77294.3846057987,96732.14351920132,-3516.907566827722,-3156.9202751486096,38.61455342708286,86867.36425816902,31412940153,Avoid,Long-Term,Medium
83969.1015625,83969.1015625,85263.2890625,80797.5625,81066.9921875,29588112414,3.580259620308812,77640.73123363621,95124.9312663638,-3314.3354207694647,-3188.4033042727806,43.681229299200155,86591.33923953389,29588112414,Avoid,Long-Term,Medium
84343.109375,84343.109375,84672.671875,83639.59375,83968.40625,13650491277,0.44541123525254633,78285.20882688016,93287.37242311983,-3088.0194646466553,-3168.3265363475557,44.31901232816627,86377.22210957827,13650491277,Invest,Long-Term,Medium
82579.6875,82579.6875,85051.6015625,82017.90625,84333.3203125,21330270174,-2.0907717157540473,78189.09677338183,92499.63603911818,-3016.187119084396,-3137.898652894924,41.909167603814545,86015.5521467613,21330270174,Avoid,Long-Term,Medium
84075.6875,84075.6875,84725.328125,82492.15625,82576.3359375,25092785558,1.8115835083536647,78111.21913580915,92111.46523919086,-2806.1966817454813,-3071.5582586650357,44.65839576667879,85830.80313278403,25092785558,Invest,Long-Term,Medium
82718.5,82718.5,84075.71875,81179.9921875,84075.71875,24095774594,-1.6142449028442418,77958.60044004189,92101.23159120811,-2717.960479479996,-3000.8387028280276,42.68475147623654,85534.39331061412,24095774594,Avoid,Long-Term,Medium
86854.2265625,86854.2265625,87021.1875,82569.7265625,82718.8046875,34931960257,4.9997601050550955,78023.92980703522,92250.90222421478,-2287.9401339217875,-2858.25898904678,49.94439256427196,85660.09171555562,34931960257,Invest,Long-Term,Medium
84167.1953125,84167.1953125,87443.265625,83647.1953125,86872.953125,29028988961,-3.093725379117185,78008.65195074347,92245.59883050654,-2139.3062861605576,-2714.468448469536,45.878466762175755,85517.9111057408,29028988961,Avoid,Long-Term,Medium
84043.2421875,84043.2421875,84782.2734375,83171.0703125,84164.5390625,19030452299,-0.14727011460912154,77906.99323511244,92148.39035863757,-2008.3637055936706,-2573.2474998943626,45.69366837127341,85377.46644686074,19030452299,Hold,Long-Term,Medium
83832.484375,83832.484375,84513.875,83674.78125,84046.2578125,9863214091,-0.25077306278807887,78770.95597192479,90242.84090307521,-1899.6986180487293,-2438.5377235252363,45.359115506959995,85230.32529715971,9863214091,Hold,Long-Term,Medium
86054.375,86054.375,86094.78125,83794.9140625,83831.8984375,12594615537,2.6503933905394295,78771.00304454872,90241.66414295127,-1615.6683301653975,-2273.9638448532687,49.55256569063866,85308.80622123973,12594615537,Invest,Long-Term,Medium
87498.9140625,87498.9140625,88758.7265625,85541.1953125,86070.9296875,34582604933,1.6786352378946434,78757.42909173254,90282.90997076745,-1259.4914178047911,-2071.0693594435734,52.12505372925964,85517.38792040739,34582604933,Invest,Short-Term,Medium
87471.703125,87471.703125,88542.3984375,86346.078125,87512.8203125,30005840049,-0.031098600241552532,79127.89756920331,89597.2555557967,-968.2529268635117,-1850.5060729275613,52.071188232842914,85703.51317798764,30005840049,Hold,Short-Term,Medium
86900.8828125,86900.8828125,88292.15625,85861.453125,87460.234375,26704046038,-0.652577110204744,79484.42272578996,88934.64602421004,-774.5759241104824,-1635.3200431641455,50.883288138919255,85817.54838127454,26704046038,Avoid,Short-Term,Medium
87177.1015625,87177.1015625,87786.7265625,85837.9375,86896.2578125,24413471941,0.3178549412391707,79456.03579223141,89006.47592651859,-591.9730624195363,-1426.6506470152237,51.460343587980795,85947.02963662935,24413471941,Invest,Short-Term,Medium
84353.1484375,84353.1484375,87489.859375,83557.640625,87185.234375,34198619509,-3.2393289916566204,79447.20868229924,88835.15850520076,-667.434624485948,-1274.8074425093685,45.56620753326482,85795.23142718847,34198619509,Avoid,Long-Term,Medium
82597.5859375,82597.5859375,84567.3359375,81634.140625,84352.0703125,16969396135,-2.0812056603918605,79772.95178843576,88709.07008656424,-858.9957101563778,-1191.6450960387704,42.32096935347259,85490.69376150385,16969396135,Avoid,Long-Term,Medium
82334.5234375,82334.5234375,83505.0,81573.25,82596.984375,14763760943,-0.3184869109843613,80685.82824958234,88176.44596916767,-1020.2750996684626,-1157.371096764709,41.84010368017414,85190.10611159872,14763760943,Hold,Long-Term,Medium
82548.9140625,82548.9140625,83870.125,81293.890625,82336.0625,29004228247,0.26038970780313253,80641.53483119379,88189.4097000562,-1117.9041430221696,-1149.477706016201,42.41437062377927,84938.56401168456,29004228247,Invest,Long-Term,Medium
85169.171875,85169.171875,85487.3671875,82429.359375,82551.921875,28175650319,3.17418810684309,80714.32609201236,88261.29968923765,-972.6310706580116,-1114.1083789445631,49.03750806466674,84960.52666533364,28175650319,Invest,Long-Term,Medium
82485.7109375,82485.7109375,88466.953125,82343.5390625,85180.609375,47584398470,-3.1507420800550134,80997.87142273546,88119.65513976452,-1061.7942816757422,-1103.645559490799,43.5173893240326,84724.8299293495,47584398470,Avoid,Long-Term,Medium
83102.828125,83102.828125,83909.296875,81282.1015625,82487.4765625,36852112080,0.7481504135517403,80906.17602890497,88124.72318984504,-1070.3225570408977,-1096.980959000819,45.04935786399255,84570.35356703048,36852112080,Invest,Long-Term,Medium
